341,106,2ccAkg3,2020-07-22 14:33:58.573424
341,104,2ccAkg3,2020-07-22 14:43:32.513869
341,105,2ccAkg3,2020-07-22 14:53:39.300403
341,114,2ccAkg3,2020-07-22 15:10:31.030525
341,112,2ccAkg3,2020-07-22 15:18:25.912698
341,108,2ccAkg3,2020-07-22 15:26:27.602183
341,104,2ccAkg3,2020-07-22 15:34:47.166285
341,110,2ccAkg3,2020-07-22 15:43:35.029722
341,106,2ccAkg3,2020-07-22 15:53:48.871782
341,106,2ccAkg3,2020-07-22 16:10:52.255313
341,108,2ccAkg3,2020-07-22 16:24:03.486139
341,112,2ccAkg3,2020-07-22 16:33:53.643312
341,114,2ccAkg3,2020-07-22 16:43:55.583769
341,117,2ccAkg3,2020-07-22 16:53:49.993435
341,113,2ccAkg3,2020-07-22 17:10:11.440193
341,113,2ccAkg3,2020-07-22 17:18:22.826164
341,117,2ccAkg3,2020-07-22 17:26:15.607005
341,113,2ccAkg3,2020-07-22 17:34:22.492119
341,119,2ccAkg3,2020-07-22 17:43:56.754141
341,114,2ccAkg3,2020-07-22 17:53:56.339317
341,116,2ccAkg3,2020-07-22 18:11:26.073414
341,121,2ccAkg3,2020-07-22 18:23:48.170508
341,124,2ccAkg3,2020-07-22 18:34:13.050484
341,126,2ccAkg3,2020-07-22 18:43:57.282380
341,127,2ccAkg3,2020-07-22 18:53:38.637609
341,118,2ccAkg3,2020-07-22 19:10:08.875756
341,127,2ccAkg3,2020-07-22 19:18:11.605414
341,126,2ccAkg3,2020-07-22 19:26:16.657926
341,126,2ccAkg3,2020-07-22 19:34:47.552757
341,133,2ccAkg3,2020-07-22 19:43:49.806944
341,127,2ccAkg3,2020-07-22 19:53:56.953160
341,123,2ccAkg3,2020-07-22 20:12:06.793370
341,126,2ccAkg3,2020-07-22 20:23:43.744759
341,129,2ccAkg3,2020-07-22 20:33:49.917231
341,130,2ccAkg3,2020-07-22 20:43:51.208265
341,127,2ccAkg3,2020-07-22 20:53:39.755110
341,132,2ccAkg3,2020-07-22 21:10:32.983933
341,125,2ccAkg3,2020-07-22 21:23:41.634723
341,124,2ccAkg3,2020-07-22 21:34:51.318377
341,124,2ccAkg3,2020-07-22 21:43:46.819993
341,124,2ccAkg3,2020-07-22 21:53:53.202623
341,123,2ccAkg3,2020-07-22 22:10:30.637832
341,122,2ccAkg3,2020-07-22 22:18:33.723655
341,118,2ccAkg3,2020-07-22 22:26:40.487467
341,116,2ccAkg3,2020-07-22 22:34:43.433201
341,117,2ccAkg3,2020-07-22 22:43:51.439220
341,117,2ccAkg3,2020-07-22 22:54:03.075720
341,117,2ccAkg3,2020-07-22 23:10:04.722833
341,117,2ccAkg3,2020-07-22 23:18:13.785156
341,117,2ccAkg3,2020-07-22 23:26:11.606162
341,119,2ccAkg3,2020-07-22 23:34:15.493505
341,113,2ccAkg3,2020-07-22 23:43:50.451537
342,114,2ccAkg3,2020-07-22 23:53:48.349145
342,113,2ccAkg3,2020-07-23 00:29:52.760464
342,104,2ccAkg3,2020-07-23 00:46:01.200381
342,105,2ccAkg3,2020-07-23 00:54:06.437549
342,103,2ccAkg3,2020-07-23 01:11:43.668818
342,104,2ccAkg3,2020-07-23 01:23:56.502693
342,103,2ccAkg3,2020-07-23 01:34:08.998098
342,106,2ccAkg3,2020-07-23 01:43:59.826121
342,103,2ccAkg3,2020-07-23 01:54:02.037187
342,98,2ccAkg3,2020-07-23 02:12:11.678420
341,95,2ccAkg3,2020-07-23 02:23:53.423228
341,93,2ccAkg3,2020-07-23 02:33:55.220198
341,90,2ccAkg3,2020-07-23 02:43:56.673463
341,92,2ccAkg3,2020-07-23 02:54:05.951238
341,88,2ccAkg3,2020-07-23 03:10:40.297505
341,85,2ccAkg3,2020-07-23 03:23:45.623982
341,88,2ccAkg3,2020-07-23 03:34:08.387829
341,89,2ccAkg3,2020-07-23 03:43:53.230282
341,85,2ccAkg3,2020-07-23 03:54:00.451029
341,87,2ccAkg3,2020-07-23 04:11:37.641645
341,86,2ccAkg3,2020-07-23 04:23:50.228951
341,89,2ccAkg3,2020-07-23 04:33:53.703497
341,83,2ccAkg3,2020-07-23 04:43:57.818973
341,81,2ccAkg3,2020-07-23 04:53:56.510513
341,78,2ccAkg3,2020-07-23 05:10:41.384255
341,73,2ccAkg3,2020-07-23 05:23:47.552267
341,75,2ccAkg3,2020-07-23 05:33:49.356369
341,75,2ccAkg3,2020-07-23 05:43:48.431185
341,79,2ccAkg3,2020-07-23 05:53:51.032546
341,74,2ccAkg3,2020-07-23 06:12:07.360768
341,73,2ccAkg3,2020-07-23 06:23:58.760259
341,76,2ccAkg3,2020-07-23 06:34:07.287241
341,77,2ccAkg3,2020-07-23 06:44:11.831522
341,72,2ccAkg3,2020-07-23 06:53:56.979404
341,76,2ccAkg3,2020-07-23 07:11:04.964933
341,73,2ccAkg3,2020-07-23 07:23:41.604812
341,72,2ccAkg3,2020-07-23 07:33:46.444321
341,73,2ccAkg3,2020-07-23 07:44:04.904485
341,72,2ccAkg3,2020-07-23 07:53:49.735174
341,75,2ccAkg3,2020-07-23 08:12:02.326035
341,70,2ccAkg3,2020-07-23 08:23:52.105875
341,75,2ccAkg3,2020-07-23 08:33:53.799071
341,78,2ccAkg3,2020-07-23 08:44:10.771445
341,76,2ccAkg3,2020-07-23 08:53:51.311898
341,72,2ccAkg3,2020-07-23 09:10:40.386770
341,79,2ccAkg3,2020-07-23 09:23:40.501101
341,77,2ccAkg3,2020-07-23 09:34:00.794032
341,74,2ccAkg3,2020-07-23 09:43:53.855524
341,77,2ccAkg3,2020-07-23 09:54:02.912746
341,76,2ccAkg3,2020-07-23 10:11:05.469583
341,79,2ccAkg3,2020-07-23 10:23:44.443273
341,81,2ccAkg3,2020-07-23 10:33:47.588649
341,80,2ccAkg3,2020-07-23 10:43:50.562168
341,77,2ccAkg3,2020-07-23 10:53:59.180501
341,78,2ccAkg3,2020-07-23 11:10:03.656235
341,80,2ccAkg3,2020-07-23 11:18:10.776333
341,81,2ccAkg3,2020-07-23 11:26:11.538226
341,85,2ccAkg3,2020-07-23 11:34:17.499565
341,84,2ccAkg3,2020-07-23 11:43:46.451995
341,83,2ccAkg3,2020-07-23 11:53:40.570763
341,79,2ccAkg3,2020-07-23 12:13:56.038456
341,86,2ccAkg3,2020-07-23 12:23:38.542386
341,87,2ccAkg3,2020-07-23 12:33:48.729501
341,87,2ccAkg3,2020-07-23 12:43:52.208454
341,88,2ccAkg3,2020-07-23 12:53:53.677877
341,85,2ccAkg3,2020-07-23 13:10:11.649185
341,90,2ccAkg3,2020-07-23 13:18:09.449008
341,93,2ccAkg3,2020-07-23 13:26:12.895693
341,95,2ccAkg3,2020-07-23 13:34:18.574479
341,95,2ccAkg3,2020-07-23 13:43:51.552547
341,97,2ccAkg3,2020-07-23 13:53:54.987954
341,99,2ccAkg3,2020-07-23 14:11:17.669653
341,99,2ccAkg3,2020-07-23 14:23:46.047111
341,104,2ccAkg3,2020-07-23 14:33:51.134887
341,103,2ccAkg3,2020-07-23 14:43:41.459323
341,108,2ccAkg3,2020-07-23 14:54:04.805801
341,108,2ccAkg3,2020-07-23 15:10:38.183178
340,108,2ccAkg3,2020-07-23 15:23:40.907327
340,104,2ccAkg3,2020-07-23 15:33:53.069268
340,105,2ccAkg3,2020-07-23 15:43:43.502788
340,102,2ccAkg3,2020-07-23 15:53:52.546174
340,109,2ccAkg3,2020-07-23 16:11:10.807838
340,113,2ccAkg3,2020-07-23 16:23:49.580860
340,109,2ccAkg3,2020-07-23 16:33:50.595523
340,111,2ccAkg3,2020-07-23 16:43:51.809723
340,112,2ccAkg3,2020-07-23 16:53:34.281661
340,109,2ccAkg3,2020-07-23 17:10:37.283662
340,111,2ccAkg3,2020-07-23 17:23:46.520379
340,114,2ccAkg3,2020-07-23 17:33:58.074261
340,111,2ccAkg3,2020-07-23 17:43:52.372461
340,113,2ccAkg3,2020-07-23 17:53:42.224598
340,110,2ccAkg3,2020-07-23 18:12:34.428215
340,114,2ccAkg3,2020-07-23 18:23:32.234753
340,114,2ccAkg3,2020-07-23 18:33:36.282392
340,114,2ccAkg3,2020-07-23 18:44:00.027298
340,116,2ccAkg3,2020-07-23 18:54:11.771164
340,115,2ccAkg3,2020-07-23 19:09:55.726561
340,116,2ccAkg3,2020-07-23 19:17:56.612995
340,111,2ccAkg3,2020-07-23 19:26:01.453667
340,112,2ccAkg3,2020-07-23 19:34:45.291976
340,113,2ccAkg3,2020-07-23 19:43:35.554930
340,109,2ccAkg3,2020-07-23 19:53:35.390992
340,118,2ccAkg3,2020-07-23 20:12:13.702573
340,125,2ccAkg3,2020-07-23 20:23:52.416114
340,123,2ccAkg3,2020-07-23 20:33:59.287813
340,127,2ccAkg3,2020-07-23 20:43:38.929773
340,129,2ccAkg3,2020-07-23 20:53:41.301728
340,130,2ccAkg3,2020-07-23 21:10:31.754683
340,126,2ccAkg3,2020-07-23 21:18:41.160787
340,128,2ccAkg3,2020-07-23 21:26:45.506849
340,124,2ccAkg3,2020-07-23 21:34:49.636066
340,124,2ccAkg3,2020-07-23 21:43:49.684481
340,126,2ccAkg3,2020-07-23 21:53:53.578366
340,128,2ccAkg3,2020-07-23 22:10:36.029793
340,124,2ccAkg3,2020-07-23 22:23:43.677085
340,124,2ccAkg3,2020-07-23 22:34:08.356855
340,122,2ccAkg3,2020-07-23 22:43:48.538032
340,119,2ccAkg3,2020-07-23 22:53:54.620993
340,114,2ccAkg3,2020-07-23 23:10:02.451710
340,111,2ccAkg3,2020-07-23 23:18:05.494690
340,110,2ccAkg3,2020-07-23 23:26:07.735272
340,112,2ccAkg3,2020-07-23 23:34:14.631403
340,114,2ccAkg3,2020-07-23 23:43:49.356510
340,113,2ccAkg3,2020-07-23 23:53:46.527268
340,105,2ccAkg3,2020-07-24 00:30:44.373478
340,103,2ccAkg3,2020-07-24 00:47:30.021288
340,104,2ccAkg3,2020-07-24 00:55:37.096433
340,108,2ccAkg3,2020-07-24 01:11:42.285969
340,99,2ccAkg3,2020-07-24 01:23:46.491361
340,102,2ccAkg3,2020-07-24 01:33:54.448786
340,99,2ccAkg3,2020-07-24 01:43:52.364552
340,102,2ccAkg3,2020-07-24 01:54:06.381828
340,98,2ccAkg3,2020-07-24 02:12:09.824617
340,100,2ccAkg3,2020-07-24 02:24:05.278174
340,97,2ccAkg3,2020-07-24 02:33:52.519670
340,97,2ccAkg3,2020-07-24 02:43:55.932006
340,96,2ccAkg3,2020-07-24 02:53:55.027887
340,97,2ccAkg3,2020-07-24 03:10:47.187154
340,94,2ccAkg3,2020-07-24 03:23:45.360985
340,89,2ccAkg3,2020-07-24 03:33:44.436972
340,88,2ccAkg3,2020-07-24 03:43:48.869336
340,89,2ccAkg3,2020-07-24 03:53:48.627069
340,88,2ccAkg3,2020-07-24 04:11:32.953962
340,85,2ccAkg3,2020-07-24 04:23:40.220204
340,88,2ccAkg3,2020-07-24 04:33:40.182957
340,92,2ccAkg3,2020-07-24 04:43:47.970676
340,89,2ccAkg3,2020-07-24 04:53:47.474595
339,89,2ccAkg3,2020-07-24 05:10:25.507635
339,87,2ccAkg3,2020-07-24 05:18:34.562233
339,86,2ccAkg3,2020-07-24 05:26:54.997577
339,85,2ccAkg3,2020-07-24 05:34:40.363789
339,84,2ccAkg3,2020-07-24 05:43:39.978455
339,80,2ccAkg3,2020-07-24 05:53:43.608713
339,77,2ccAkg3,2020-07-24 06:11:51.491056
339,75,2ccAkg3,2020-07-24 06:23:36.277259
339,78,2ccAkg3,2020-07-24 06:33:40.464136
339,79,2ccAkg3,2020-07-24 06:43:38.270672
339,79,2ccAkg3,2020-07-24 06:53:38.571195
339,80,2ccAkg3,2020-07-24 07:10:55.515228
339,77,2ccAkg3,2020-07-24 07:23:50.638475
339,77,2ccAkg3,2020-07-24 07:33:39.533694
339,80,2ccAkg3,2020-07-24 07:43:37.478571
339,78,2ccAkg3,2020-07-24 07:53:39.405248
339,78,2ccAkg3,2020-07-24 08:12:31.865376
339,75,2ccAkg3,2020-07-24 08:23:36.652818
339,77,2ccAkg3,2020-07-24 08:34:01.237969
339,77,2ccAkg3,2020-07-24 08:43:37.487960
339,78,2ccAkg3,2020-07-24 08:54:12.244652
339,81,2ccAkg3,2020-07-24 09:10:37.966108
339,85,2ccAkg3,2020-07-24 09:23:58.684212
339,79,2ccAkg3,2020-07-24 09:34:01.499615
339,75,2ccAkg3,2020-07-24 09:43:40.288671
339,78,2ccAkg3,2020-07-24 09:53:38.982811
339,78,2ccAkg3,2020-07-24 10:10:48.238649
339,79,2ccAkg3,2020-07-24 10:23:54.767241
339,75,2ccAkg3,2020-07-24 10:34:00.519488
339,78,2ccAkg3,2020-07-24 10:43:31.601147
339,81,2ccAkg3,2020-07-24 10:53:35.937892
339,79,2ccAkg3,2020-07-24 11:10:15.708854
339,80,2ccAkg3,2020-07-24 11:18:22.190483
339,84,2ccAkg3,2020-07-24 11:26:24.595791
339,86,2ccAkg3,2020-07-24 11:34:32.187590
339,88,2ccAkg3,2020-07-24 11:44:02.057485
339,82,2ccAkg3,2020-07-24 11:54:21.954280
340,87,2ccAkg3,2020-07-24 12:15:31.818287
340,86,2ccAkg3,2020-07-24 12:25:27.579462
340,84,2ccAkg3,2020-07-24 12:33:58.293380
340,87,2ccAkg3,2020-07-24 12:43:36.282578
340,92,2ccAkg3,2020-07-24 12:53:41.240777
340,98,2ccAkg3,2020-07-24 13:10:24.497992
340,103,2ccAkg3,2020-07-24 13:18:26.588897
340,104,2ccAkg3,2020-07-24 13:26:25.415006
340,106,2ccAkg3,2020-07-24 13:34:42.359499
340,108,2ccAkg3,2020-07-24 13:43:32.508247
340,114,2ccAkg3,2020-07-24 13:53:34.582769
340,112,2ccAkg3,2020-07-24 14:11:28.828920
340,112,2ccAkg3,2020-07-24 14:23:41.214926
340,110,2ccAkg3,2020-07-24 14:33:52.521535
340,111,2ccAkg3,2020-07-24 14:44:07.365833
340,113,2ccAkg3,2020-07-24 14:55:05.233495
340,114,2ccAkg3,2020-07-24 15:10:08.295778
340,112,2ccAkg3,2020-07-24 15:18:13.833259
340,115,2ccAkg3,2020-07-24 15:26:16.534229
340,116,2ccAkg3,2020-07-24 15:34:23.702100
340,111,2ccAkg3,2020-07-24 15:43:45.481551
340,115,2ccAkg3,2020-07-24 15:53:40.513314
340,114,2ccAkg3,2020-07-24 16:11:15.388283
340,114,2ccAkg3,2020-07-24 16:23:46.028132
340,119,2ccAkg3,2020-07-24 16:34:08.134498
340,118,2ccAkg3,2020-07-24 16:43:36.593659
340,118,2ccAkg3,2020-07-24 16:53:39.628592
340,119,2ccAkg3,2020-07-24 17:10:25.371279
340,117,2ccAkg3,2020-07-24 17:18:29.835806
339,116,2ccAkg3,2020-07-24 17:26:34.456361
339,123,2ccAkg3,2020-07-24 17:34:38.477169
339,119,2ccAkg3,2020-07-24 17:43:37.623774
339,115,2ccAkg3,2020-07-24 17:53:42.810863
339,122,2ccAkg3,2020-07-24 18:11:22.703942
340,114,2ccAkg3,2020-07-24 18:23:45.551646
340,114,2ccAkg3,2020-07-24 18:33:33.552053
340,114,2ccAkg3,2020-07-24 18:43:38.344727
340,120,2ccAkg3,2020-07-24 18:53:41.637100
340,122,2ccAkg3,2020-07-24 19:10:21.572147
340,123,2ccAkg3,2020-07-24 19:18:24.608234
340,124,2ccAkg3,2020-07-24 19:26:28.456961
341,126,2ccAkg3,2020-07-24 19:35:10.349202
341,122,2ccAkg3,2020-07-24 19:43:37.588806
341,124,2ccAkg3,2020-07-24 19:53:39.356511
341,128,2ccAkg3,2020-07-24 20:11:52.236334
341,132,2ccAkg3,2020-07-24 20:24:01.372947
341,132,2ccAkg3,2020-07-24 20:33:35.687200
340,131,2ccAkg3,2020-07-24 20:43:38.146823
339,126,2ccAkg3,2020-07-24 20:53:42.333699
339,125,2ccAkg3,2020-07-24 21:10:18.068861
339,119,2ccAkg3,2020-07-24 21:18:21.836302
339,121,2ccAkg3,2020-07-24 21:26:25.563977
339,122,2ccAkg3,2020-07-24 21:34:29.627169
339,122,2ccAkg3,2020-07-24 21:43:37.332213
339,117,2ccAkg3,2020-07-24 21:53:55.276131
339,113,2ccAkg3,2020-07-24 22:10:11.893866
339,114,2ccAkg3,2020-07-24 22:18:18.826150
339,115,2ccAkg3,2020-07-24 22:26:24.088659
339,113,2ccAkg3,2020-07-24 22:34:28.430801
339,114,2ccAkg3,2020-07-24 22:43:58.305168
339,113,2ccAkg3,2020-07-24 22:54:02.474567
339,113,2ccAkg3,2020-07-24 23:10:05.975806
339,112,2ccAkg3,2020-07-24 23:18:17.068405
339,108,2ccAkg3,2020-07-24 23:26:23.079955
339,103,2ccAkg3,2020-07-24 23:34:21.768614
339,105,2ccAkg3,2020-07-24 23:43:52.413225
339,104,2ccAkg3,2020-07-24 23:53:54.080114
339,105,2ccAkg3,2020-07-25 00:30:22.818052
339,112,2ccAkg3,2020-07-25 00:47:01.742270
339,107,2ccAkg3,2020-07-25 00:55:04.450167
340,105,2ccAkg3,2020-07-25 01:11:26.567203
340,109,2ccAkg3,2020-07-25 01:23:52.525094
340,107,2ccAkg3,2020-07-25 01:33:57.426115
340,102,2ccAkg3,2020-07-25 01:43:58.544812
340,104,2ccAkg3,2020-07-25 01:53:33.430293
340,107,2ccAkg3,2020-07-25 02:11:44.682117
340,107,2ccAkg3,2020-07-25 02:23:50.321333
340,106,2ccAkg3,2020-07-25 02:33:54.709543
340,107,2ccAkg3,2020-07-25 02:43:57.539919
340,101,2ccAkg3,2020-07-25 02:53:35.268121
340,103,2ccAkg3,2020-07-25 03:10:41.847556
340,97,2ccAkg3,2020-07-25 03:23:46.529590
340,98,2ccAkg3,2020-07-25 03:33:59.225473
340,99,2ccAkg3,2020-07-25 03:43:53.858754
340,100,2ccAkg3,2020-07-25 03:53:54.977582
340,95,2ccAkg3,2020-07-25 04:11:37.534409
340,92,2ccAkg3,2020-07-25 04:24:06.027387
340,89,2ccAkg3,2020-07-25 04:33:47.357684
340,88,2ccAkg3,2020-07-25 04:43:47.227623
340,90,2ccAkg3,2020-07-25 04:53:51.812080
340,88,2ccAkg3,2020-07-25 05:10:09.429447
340,87,2ccAkg3,2020-07-25 05:18:08.515392
340,88,2ccAkg3,2020-07-25 05:26:06.507060
340,90,2ccAkg3,2020-07-25 05:34:17.646972
340,85,2ccAkg3,2020-07-25 05:43:46.524977
340,86,2ccAkg3,2020-07-25 05:53:46.258091
340,91,2ccAkg3,2020-07-25 06:12:00.288211
340,81,2ccAkg3,2020-07-25 06:23:39.296146
340,78,2ccAkg3,2020-07-25 06:33:43.297644
340,80,2ccAkg3,2020-07-25 06:43:43.571012
340,81,2ccAkg3,2020-07-25 06:53:45.504793
340,78,2ccAkg3,2020-07-25 07:10:57.460848
340,79,2ccAkg3,2020-07-25 07:23:32.711215
340,78,2ccAkg3,2020-07-25 07:33:37.904682
340,76,2ccAkg3,2020-07-25 07:43:37.479460
340,73,2ccAkg3,2020-07-25 07:54:02.247646
340,74,2ccAkg3,2020-07-25 08:11:23.820133
340,70,2ccAkg3,2020-07-25 08:24:03.545481
340,71,2ccAkg3,2020-07-25 08:33:34.317328
340,71,2ccAkg3,2020-07-25 08:43:36.650406
340,73,2ccAkg3,2020-07-25 08:53:37.604055
340,66,2ccAkg3,2020-07-25 09:10:29.050445
340,66,2ccAkg3,2020-07-25 09:18:25.965304
340,71,2ccAkg3,2020-07-25 09:26:24.453349
340,69,2ccAkg3,2020-07-25 09:34:31.473429
340,74,2ccAkg3,2020-07-25 09:44:00.662544
340,76,2ccAkg3,2020-07-25 09:53:30.710898
340,69,2ccAkg3,2020-07-25 10:10:42.334469
340,72,2ccAkg3,2020-07-25 10:23:50.588142
340,72,2ccAkg3,2020-07-25 10:33:53.261950
340,69,2ccAkg3,2020-07-25 10:44:12.391265
340,68,2ccAkg3,2020-07-25 10:53:41.600752
340,73,2ccAkg3,2020-07-25 11:10:08.616878
340,72,2ccAkg3,2020-07-25 11:18:14.847825
340,74,2ccAkg3,2020-07-25 11:26:10.841176
340,75,2ccAkg3,2020-07-25 11:34:16.693846
340,79,2ccAkg3,2020-07-25 11:43:50.342166
340,82,2ccAkg3,2020-07-25 11:53:51.692793
340,73,2ccAkg3,2020-07-25 12:13:45.376452
340,80,2ccAkg3,2020-07-25 12:23:38.324287
340,78,2ccAkg3,2020-07-25 12:33:44.865511
340,82,2ccAkg3,2020-07-25 12:43:44.852457
340,81,2ccAkg3,2020-07-25 12:53:53.204750
340,84,2ccAkg3,2020-07-25 13:10:09.933906
340,84,2ccAkg3,2020-07-25 13:18:05.077984
340,83,2ccAkg3,2020-07-25 13:26:06.855303
340,81,2ccAkg3,2020-07-25 13:34:06.406250
340,86,2ccAkg3,2020-07-25 13:43:42.122103
340,90,2ccAkg3,2020-07-25 13:53:43.495756
340,96,2ccAkg3,2020-07-25 14:11:03.228702
340,99,2ccAkg3,2020-07-25 14:23:45.373942
340,93,2ccAkg3,2020-07-25 14:33:38.638757
340,100,2ccAkg3,2020-07-25 14:43:39.742395
340,99,2ccAkg3,2020-07-25 14:53:41.726932
340,95,2ccAkg3,2020-07-25 15:10:28.385544
340,102,2ccAkg3,2020-07-25 15:18:29.168519
340,105,2ccAkg3,2020-07-25 15:26:26.734129
340,104,2ccAkg3,2020-07-25 15:35:03.827794
340,110,2ccAkg3,2020-07-25 15:43:33.235731
340,110,2ccAkg3,2020-07-25 15:53:35.503300
340,111,2ccAkg3,2020-07-25 16:11:01.934517
340,112,2ccAkg3,2020-07-25 16:23:52.162133
340,108,2ccAkg3,2020-07-25 16:33:56.315106
340,105,2ccAkg3,2020-07-25 16:43:56.529740
340,106,2ccAkg3,2020-07-25 16:53:30.128472
340,102,2ccAkg3,2020-07-25 17:10:15.635541
340,103,2ccAkg3,2020-07-25 17:18:15.863207
340,103,2ccAkg3,2020-07-25 17:26:16.253141
340,103,2ccAkg3,2020-07-25 17:34:22.717159
340,106,2ccAkg3,2020-07-25 17:43:53.610327
340,105,2ccAkg3,2020-07-25 17:53:57.432876
340,110,2ccAkg3,2020-07-25 18:11:40.549103
340,105,2ccAkg3,2020-07-25 18:23:43.271800
340,107,2ccAkg3,2020-07-25 18:33:50.205621
340,109,2ccAkg3,2020-07-25 18:43:50.557496
340,112,2ccAkg3,2020-07-25 18:53:55.676935
340,112,2ccAkg3,2020-07-25 19:10:04.664229
340,115,2ccAkg3,2020-07-25 19:18:08.624531
340,112,2ccAkg3,2020-07-25 19:26:10.037278
340,113,2ccAkg3,2020-07-25 19:34:43.474612
340,118,2ccAkg3,2020-07-25 19:43:50.556108
340,117,2ccAkg3,2020-07-25 19:53:51.712546
340,116,2ccAkg3,2020-07-25 20:12:02.585232
340,118,2ccAkg3,2020-07-25 20:23:38.403065
340,122,2ccAkg3,2020-07-25 20:33:47.744329
340,123,2ccAkg3,2020-07-25 20:43:59.903031
340,123,2ccAkg3,2020-07-25 20:54:10.938039
340,123,2ccAkg3,2020-07-25 21:10:26.428953
340,121,2ccAkg3,2020-07-25 21:18:30.862696
340,123,2ccAkg3,2020-07-25 21:26:32.671338
340,124,2ccAkg3,2020-07-25 21:34:43.707429
340,122,2ccAkg3,2020-07-25 21:43:40.895023
340,120,2ccAkg3,2020-07-25 21:53:46.725995
340,125,2ccAkg3,2020-07-25 22:10:34.370384
340,123,2ccAkg3,2020-07-25 22:18:32.197738
340,128,2ccAkg3,2020-07-25 22:26:34.515636
340,122,2ccAkg3,2020-07-25 22:34:33.737913
340,122,2ccAkg3,2020-07-25 22:43:35.623133
340,117,2ccAkg3,2020-07-25 22:53:37.408343
340,115,2ccAkg3,2020-07-25 23:09:48.736112
340,111,2ccAkg3,2020-07-25 23:17:53.739635
340,111,2ccAkg3,2020-07-25 23:25:57.392690
340,108,2ccAkg3,2020-07-25 23:33:58.079424
340,107,2ccAkg3,2020-07-25 23:44:01.513887
340,107,2ccAkg3,2020-07-25 23:53:36.630890
340,101,2ccAkg3,2020-07-26 00:31:38.416557
340,95,2ccAkg3,2020-07-26 00:48:48.291783
340,96,2ccAkg3,2020-07-26 00:56:48.458487
340,99,2ccAkg3,2020-07-26 01:14:58.917819
340,97,2ccAkg3,2020-07-26 01:23:53.287655
340,99,2ccAkg3,2020-07-26 01:34:08.643017
340,97,2ccAkg3,2020-07-26 01:43:42.889802
340,97,2ccAkg3,2020-07-26 01:53:42.713582
340,98,2ccAkg3,2020-07-26 02:11:57.694337
340,96,2ccAkg3,2020-07-26 02:23:46.787565
340,92,2ccAkg3,2020-07-26 02:33:35.244285
340,89,2ccAkg3,2020-07-26 02:43:37.328684
340,94,2ccAkg3,2020-07-26 02:53:52.830050
340,92,2ccAkg3,2020-07-26 03:10:54.992424
340,92,2ccAkg3,2020-07-26 03:23:39.498417
340,91,2ccAkg3,2020-07-26 03:33:31.917916
340,91,2ccAkg3,2020-07-26 03:43:35.548087
340,92,2ccAkg3,2020-07-26 03:53:34.727721
340,91,2ccAkg3,2020-07-26 04:11:22.504581
340,91,2ccAkg3,2020-07-26 04:23:53.403530
340,87,2ccAkg3,2020-07-26 04:34:00.493795
340,81,2ccAkg3,2020-07-26 04:44:23.617718
340,84,2ccAkg3,2020-07-26 04:53:37.307751
340,85,2ccAkg3,2020-07-26 05:10:10.779578
340,83,2ccAkg3,2020-07-26 05:18:19.780501
340,84,2ccAkg3,2020-07-26 05:26:23.750172
340,83,2ccAkg3,2020-07-26 05:34:24.454063
340,83,2ccAkg3,2020-07-26 05:43:51.685669
340,83,2ccAkg3,2020-07-26 05:53:39.893165
340,87,2ccAkg3,2020-07-26 06:11:43.248830
341,85,2ccAkg3,2020-07-26 06:23:51.690367
341,85,2ccAkg3,2020-07-26 06:33:50.194783
341,84,2ccAkg3,2020-07-26 06:43:51.639615
341,86,2ccAkg3,2020-07-26 06:53:55.555862
341,84,2ccAkg3,2020-07-26 07:11:03.990533
341,79,2ccAkg3,2020-07-26 07:23:44.591595
341,83,2ccAkg3,2020-07-26 07:33:49.741849
341,83,2ccAkg3,2020-07-26 07:43:52.610136
341,80,2ccAkg3,2020-07-26 07:55:00.429212
341,80,2ccAkg3,2020-07-26 08:11:58.110185
341,74,2ccAkg3,2020-07-26 08:24:00.340220
341,77,2ccAkg3,2020-07-26 08:33:44.121328
341,79,2ccAkg3,2020-07-26 08:43:42.463515
341,78,2ccAkg3,2020-07-26 08:53:43.516789
341,81,2ccAkg3,2020-07-26 09:10:28.210348
341,79,2ccAkg3,2020-07-26 09:18:30.513510
341,79,2ccAkg3,2020-07-26 09:26:36.675876
341,76,2ccAkg3,2020-07-26 09:34:45.718443
341,78,2ccAkg3,2020-07-26 09:43:36.520228
341,75,2ccAkg3,2020-07-26 09:53:42.895987
341,75,2ccAkg3,2020-07-26 10:10:58.182789
341,74,2ccAkg3,2020-07-26 10:24:16.975405
341,75,2ccAkg3,2020-07-26 10:33:54.473643
341,81,2ccAkg3,2020-07-26 10:43:35.808430
341,80,2ccAkg3,2020-07-26 10:53:58.076653
341,85,2ccAkg3,2020-07-26 11:09:47.841744
341,83,2ccAkg3,2020-07-26 11:17:47.555074
341,81,2ccAkg3,2020-07-26 11:25:53.514428
341,84,2ccAkg3,2020-07-26 11:34:02.566983
341,87,2ccAkg3,2020-07-26 11:43:38.021471
341,88,2ccAkg3,2020-07-26 11:53:34.514323
341,94,2ccAkg3,2020-07-26 12:13:51.445171
341,95,2ccAkg3,2020-07-26 12:24:00.931513
341,92,2ccAkg3,2020-07-26 12:33:56.540311
341,91,2ccAkg3,2020-07-26 12:43:50.595284
341,93,2ccAkg3,2020-07-26 12:53:56.791509
341,95,2ccAkg3,2020-07-26 13:10:09.381652
341,96,2ccAkg3,2020-07-26 13:18:27.830004
341,99,2ccAkg3,2020-07-26 13:26:17.387022
